resolved_path,image,label,label_norm,label_id
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcorig_c2.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcorig_c3.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcbright_c0.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcbright_c1.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcbright_c2.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_orig_bcbright_c3.jpg,A14M7-JTPWC-6847HA-_r0_orig_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcdark_c0.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcdark_c1.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcdark_c2.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcdark_c3.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcorig_c0.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcorig_c1.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcorig_c2.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcorig_c3.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcbright_c0.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcbright_c1.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcbright_c2.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r0_hf_bcbright_c3.jpg,A14M7-JTPWC-6847HA-_r0_hf_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcdark_c0.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcdark_c1.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcdark_c2.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcdark_c3.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcorig_c0.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcorig_c1.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcorig_c2.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcorig_c3.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcbright_c0.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcbright_c1.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcbright_c2.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_orig_bcbright_c3.jpg,A14M7-JTPWC-6847HA-_r15_orig_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcdark_c0.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcdark_c1.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcdark_c2.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcdark_c3.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcorig_c0.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcorig_c1.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcorig_c2.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcorig_c3.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcbright_c0.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcbright_c1.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcbright_c2.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A14M7-JTPWC-6847HA-_r15_hf_bcbright_c3.jpg,A14M7-JTPWC-6847HA-_r15_hf_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcdark_c0.jpg,A18M7-JTPWC-7767_r-15_orig_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcdark_c1.jpg,A18M7-JTPWC-7767_r-15_orig_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcdark_c2.jpg,A18M7-JTPWC-7767_r-15_orig_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcdark_c3.jpg,A18M7-JTPWC-7767_r-15_orig_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcorig_c0.jpg,A18M7-JTPWC-7767_r-15_orig_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcorig_c1.jpg,A18M7-JTPWC-7767_r-15_orig_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcorig_c2.jpg,A18M7-JTPWC-7767_r-15_orig_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcorig_c3.jpg,A18M7-JTPWC-7767_r-15_orig_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcbright_c0.jpg,A18M7-JTPWC-7767_r-15_orig_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcbright_c1.jpg,A18M7-JTPWC-7767_r-15_orig_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcbright_c2.jpg,A18M7-JTPWC-7767_r-15_orig_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_orig_bcbright_c3.jpg,A18M7-JTPWC-7767_r-15_orig_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcdark_c0.jpg,A18M7-JTPWC-7767_r-15_hf_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcdark_c1.jpg,A18M7-JTPWC-7767_r-15_hf_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcdark_c2.jpg,A18M7-JTPWC-7767_r-15_hf_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcdark_c3.jpg,A18M7-JTPWC-7767_r-15_hf_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcorig_c0.jpg,A18M7-JTPWC-7767_r-15_hf_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcorig_c1.jpg,A18M7-JTPWC-7767_r-15_hf_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcorig_c2.jpg,A18M7-JTPWC-7767_r-15_hf_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcorig_c3.jpg,A18M7-JTPWC-7767_r-15_hf_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcbright_c0.jpg,A18M7-JTPWC-7767_r-15_hf_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcbright_c1.jpg,A18M7-JTPWC-7767_r-15_hf_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcbright_c2.jpg,A18M7-JTPWC-7767_r-15_hf_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r-15_hf_bcbright_c3.jpg,A18M7-JTPWC-7767_r-15_hf_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcdark_c0.jpg,A18M7-JTPWC-7767_r0_orig_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcdark_c1.jpg,A18M7-JTPWC-7767_r0_orig_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcdark_c2.jpg,A18M7-JTPWC-7767_r0_orig_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcdark_c3.jpg,A18M7-JTPWC-7767_r0_orig_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcorig_c0.jpg,A18M7-JTPWC-7767_r0_orig_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcorig_c1.jpg,A18M7-JTPWC-7767_r0_orig_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcorig_c2.jpg,A18M7-JTPWC-7767_r0_orig_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcorig_c3.jpg,A18M7-JTPWC-7767_r0_orig_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcbright_c0.jpg,A18M7-JTPWC-7767_r0_orig_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcbright_c1.jpg,A18M7-JTPWC-7767_r0_orig_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcbright_c2.jpg,A18M7-JTPWC-7767_r0_orig_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_orig_bcbright_c3.jpg,A18M7-JTPWC-7767_r0_orig_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcdark_c0.jpg,A18M7-JTPWC-7767_r0_hf_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcdark_c1.jpg,A18M7-JTPWC-7767_r0_hf_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcdark_c2.jpg,A18M7-JTPWC-7767_r0_hf_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcdark_c3.jpg,A18M7-JTPWC-7767_r0_hf_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcorig_c0.jpg,A18M7-JTPWC-7767_r0_hf_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcorig_c1.jpg,A18M7-JTPWC-7767_r0_hf_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcorig_c2.jpg,A18M7-JTPWC-7767_r0_hf_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcorig_c3.jpg,A18M7-JTPWC-7767_r0_hf_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcbright_c0.jpg,A18M7-JTPWC-7767_r0_hf_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcbright_c1.jpg,A18M7-JTPWC-7767_r0_hf_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcbright_c2.jpg,A18M7-JTPWC-7767_r0_hf_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r0_hf_bcbright_c3.jpg,A18M7-JTPWC-7767_r0_hf_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcdark_c0.jpg,A18M7-JTPWC-7767_r15_orig_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcdark_c1.jpg,A18M7-JTPWC-7767_r15_orig_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcdark_c2.jpg,A18M7-JTPWC-7767_r15_orig_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcdark_c3.jpg,A18M7-JTPWC-7767_r15_orig_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcorig_c0.jpg,A18M7-JTPWC-7767_r15_orig_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcorig_c1.jpg,A18M7-JTPWC-7767_r15_orig_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcorig_c2.jpg,A18M7-JTPWC-7767_r15_orig_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcorig_c3.jpg,A18M7-JTPWC-7767_r15_orig_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcbright_c0.jpg,A18M7-JTPWC-7767_r15_orig_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcbright_c1.jpg,A18M7-JTPWC-7767_r15_orig_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcbright_c2.jpg,A18M7-JTPWC-7767_r15_orig_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_orig_bcbright_c3.jpg,A18M7-JTPWC-7767_r15_orig_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcdark_c0.jpg,A18M7-JTPWC-7767_r15_hf_bcdark_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcdark_c1.jpg,A18M7-JTPWC-7767_r15_hf_bcdark_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcdark_c2.jpg,A18M7-JTPWC-7767_r15_hf_bcdark_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcdark_c3.jpg,A18M7-JTPWC-7767_r15_hf_bcdark_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcorig_c0.jpg,A18M7-JTPWC-7767_r15_hf_bcorig_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcorig_c1.jpg,A18M7-JTPWC-7767_r15_hf_bcorig_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcorig_c2.jpg,A18M7-JTPWC-7767_r15_hf_bcorig_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcorig_c3.jpg,A18M7-JTPWC-7767_r15_hf_bcorig_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcbright_c0.jpg,A18M7-JTPWC-7767_r15_hf_bcbright_c0.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcbright_c1.jpg,A18M7-JTPWC-7767_r15_hf_bcbright_c1.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcbright_c2.jpg,A18M7-JTPWC-7767_r15_hf_bcbright_c2.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7767_r15_hf_bcbright_c3.jpg,A18M7-JTPWC-7767_r15_hf_bcbright_c3.jpg,Surprise,surprise,5
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7841_r-15_orig_bcdark_c0.jpg,A18M7-JTPWC-7841_r-15_orig_bcdark_c0.jpg,Neutral,neutral,3
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7841_r-15_orig_bcdark_c1.jpg,A18M7-JTPWC-7841_r-15_orig_bcdark_c1.jpg,Neutral,neutral,3
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7841_r-15_orig_bcdark_c2.jpg,A18M7-JTPWC-7841_r-15_orig_bcdark_c2.jpg,Neutral,neutral,3
C:\Users\ADMIN\Downloads\emotion classification\data_emotions\augmented\train_images_aug\A18M7-JTPWC-7841_r-15_orig_bcdark_c3.jpg,A18M7-JTPWC-7841_r-15_orig_bcdark_c3.jpg,Neutral,neutral,3
